,Date,Basic Materials_SectorVolatility_7d_tplus7,Basic Materials_SectorReturn_avg_sum7d_fwd,Basic Materials_SectorVolatility_7d,Basic Materials_SectorReturn_avg,Basic Materials_GPR_Threat_Daily,Consumer Cyclicals_SectorVolatility_7d_tplus7,Consumer Cyclicals_SectorReturn_avg_sum7d_fwd,Consumer Cyclicals_SectorVolatility_7d,Consumer Cyclicals_SectorReturn_avg,Consumer Cyclicals_ArticlesCount_Daily,Consumer Non-Cyclicals_SectorVolatility_7d_tplus7,Consumer Non-Cyclicals_SectorReturn_avg_sum7d_fwd,Consumer Non-Cyclicals_SectorVolatility_7d,Consumer Non-Cyclicals_SectorReturn_avg,Consumer Non-Cyclicals_GPR_Threat_Daily,Energy_SectorVolatility_7d_tplus7,Energy_SectorReturn_avg_sum7d_fwd,Energy_SectorVolatility_7d,Energy_SectorReturn_avg,Energy_GPR_Threat_Daily,Financials_SectorVolatility_7d_tplus7,Financials_SectorReturn_avg_sum7d_fwd,Financials_SectorVolatility_7d,Financials_SectorReturn_avg,Financials_GPR_Threat_Daily,Industrials_SectorVolatility_7d_tplus7,Industrials_SectorReturn_avg_sum7d_fwd,Industrials_SectorVolatility_7d,Industrials_SectorReturn_avg,Industrials_ArticlesCount_Daily,Infrastuctures_SectorVolatility_7d_tplus7,Infrastuctures_SectorReturn_avg_sum7d_fwd,Infrastuctures_SectorVolatility_7d,Infrastuctures_SectorReturn_avg,Infrastuctures_GPR_Daily,Kesehatan_SectorVolatility_7d_tplus7,Kesehatan_SectorReturn_avg_sum7d_fwd,Kesehatan_SectorVolatility_7d,Kesehatan_SectorReturn_avg,Properties & Real Estate_SectorVolatility_7d_tplus7,Properties & Real Estate_SectorReturn_avg_sum7d_fwd,Properties & Real Estate_SectorVolatility_7d,Properties & Real Estate_SectorReturn_avg,Properties & Real Estate_GPR_Threat_Daily,Technology_SectorVolatility_7d_tplus7,Technology_SectorReturn_avg_sum7d_fwd,Technology_SectorVolatility_7d,Technology_SectorReturn_avg,Technology_GPR_Action_Daily,Transportation & Logistic_SectorVolatility_7d_tplus7,Transportation & Logistic_SectorReturn_avg_sum7d_fwd,Transportation & Logistic_SectorVolatility_7d,Transportation & Logistic_SectorReturn_avg,Transportation & Logistic_GPR_Action_Daily
25,2015-02-13,0.0077980763020503,-0.0162026557179185,0.0166167889573265,-0.0109953243355518,883.485595703125,0.0165751995051868,0.013583042159358301,0.0179991390986613,0.0,5384.0,0.0069706360357968,-0.005769282635072398,0.0093034568579026,0.0,883.485595703125,0.0130028444238545,-0.0016523263546053,0.0110641838596355,0.0,883.485595703125,0.0132560461877487,0.0062882708286085,0.0121027338673177,0.0,883.485595703125,0.0172157158667728,0.0,0.0176271939199606,0.0,5384.0,0.0108364749839112,-0.0127993288030357,0.0115547068810957,0.0,814.3585586547852,0.0104918162544429,-0.005578705588803197,0.0149795374959365,0.0008810214427065,0.0208434524265184,0.04685905257058551,0.0129049658214685,0.0,883.485595703125,0.022836350143887,0.0215832467956817,0.0103676407419664,0.0076299116588764,733.2577743530273,0.0102005400417995,0.0,0.0112686849148733,0.0,733.2577743530273
26,2015-02-16,0.0068279356722156,-0.010180811055013301,0.0163382273444844,-0.0023836645150402,664.9820556640625,0.019899057356085,0.013583042159358301,0.018116252775889,-0.0134228187919462,5203.0,0.0058050028933807,-0.005385124191056498,0.0113129468328665,-0.0047677042037849,664.9820556640625,0.0124238122590411,-0.0016523263546053,0.0131893005131224,-0.0016523263546053,664.9820556640625,0.0109563513799171,0.0124677790607505,0.0098893791311473,0.0,664.9820556640625,0.0199508810494253,0.0,0.0170592716253362,0.0,5203.0,0.0108757609525189,-0.0103231732637841,0.0118536315528465,-0.0110823348964683,694.9742317199707,0.0113048135483064,-0.006826071286060098,0.019053687840659,-0.0154595605045865,0.0208358562547729,0.04685905257058551,0.0148354942455036,0.0,664.9820556640625,0.0214849101827611,0.001197857728698801,0.0122882905624738,0.0023343438835339,777.0794906616211,0.0132210718125654,0.0,0.0097841677414278,0.0,777.0794906616211
27,2015-02-17,0.0066604885350363,-0.0020563473336028997,0.0166995359875752,0.0,616.1733245849609,0.0180609880669821,0.0270058609513045,0.0180543629325454,0.0,5208.0,0.0068258236154481,-0.0006174199872715983,0.0100728362124665,0.0,616.1733245849609,0.0122475990241856,-0.0033287880003208,0.0147359221026345,0.0,616.1733245849609,0.0118356972081167,0.0124677790607505,0.0103047417314183,0.0,616.1733245849609,0.0171119502167489,0.0,0.0172608623046131,0.0,5208.0,0.0085436654763535,0.0007591616326841997,0.0118536315528465,0.0,684.4910697937012,0.0086399635120257,0.011262999370604303,0.0157203284083546,0.0,0.0206761844595053,0.04685905257058551,0.014755350024411,0.0,616.1733245849609,0.020138688062688,0.032705915151118,0.0127979990401883,0.0,833.3302688598633,0.0122183437196365,-0.0046250479672005,0.0087033929651678,0.0,833.3302688598633
28,2015-02-18,0.0068199223457108,-0.0020563473336029,0.0166475200267026,0.0,638.4919662475586,0.0234377268894497,0.0341933155759595,0.0142058509022118,0.0043521392684566,5202.0,0.009334244457755,-0.00023355647207709828,0.0086322954401599,0.0,638.4919662475586,0.0133389364346752,0.0018269444889517,0.0129736161427752,0.0,638.4919662475586,0.0123456399510759,0.0229912616262847,0.0111101158160608,0.0062882708286085,638.4919662475586,0.0172026795108998,0.0,0.0197501039206373,0.0,5202.0,0.0093390931022956,0.0007591616326841997,0.0124650462612498,0.0,728.3182487487793,0.0092745828993821,0.0085056938215213,0.0083944681859565,-0.0013832143073496,0.0204392640137465,0.04685905257058551,0.0196925575965884,0.0315612469279524,638.4919662475586,0.0182513295491193,0.032705915151118,0.0190931072038906,0.0089966433061894,868.6545333862305,0.0113226532700937,-0.0046250479672005,0.0091202960586221,0.0,868.6545333862305
29,2015-02-20,0.0068914909262132,-0.0020563473336029,0.0168274447729479,-0.0017409470752088,714.3789978027344,0.0278435629132353,0.0298411763075029,0.0133210128875315,0.0,5138.0,0.0093373183275658,-0.003372984967844498,0.0097898935709825,0.0,714.3789978027344,0.0145600417114895,0.0066346367966439,0.0130454014524399,0.0,714.3789978027344,0.0095395243892648,0.0167029907976762,0.0108070375303363,0.0,714.3789978027344,0.0156935496725673,0.0,0.0177014009216562,0.0,5138.0,0.0089296437412153,0.0007591616326841997,0.0129689241965752,0.0,792.7759284973145,0.0098429714441923,0.009888908128870902,0.0098289621588238,0.0,0.011119146908008,0.011064198499383207,0.0191609751588896,0.0152978056426331,714.3789978027344,0.0183283349932837,0.04116057698438,0.0206193508893474,0.0,961.8495864868164,0.015135363071018,-0.0046250479672005,0.0089212302135217,0.0,961.8495864868164
30,2015-02-23,0.0070098650867008,-0.0067751821381807995,0.0081980520645249,0.0,909.7439651489258,0.0281062553975667,0.029841176307502902,0.0168796127140492,0.0226537216828479,5302.0,0.0086233754055677,-0.009005260679011397,0.0087421573547461,0.0,909.7439651489258,0.013182942683999,0.0066346367966439,0.0140175098337029,0.0,909.7439651489258,0.010659042522458,0.011747527242288,0.0132460820560696,0.0,909.7439651489258,0.0152927742773305,0.0,0.0160242556841003,0.0,5302.0,0.010888119038347,0.0007591616326841997,0.0115511136217798,0.0,883.0023193359375,0.0083978936946299,0.003983384843100501,0.009632887095479,0.0013952696954228,0.0097482745926133,-0.008779961998452792,0.0153045892182132,0.0,909.7439651489258,0.0212208974406148,0.037081570344469,0.0202943430166817,-0.0053064019171517,915.6758079528807,0.0143439908866518,-0.0046250479672005,0.0095475626199459,0.0,915.6758079528807
31,2015-02-24,0.0068293136321897,-0.0103630940438274,0.0077980763020503,-0.0010827197921177,930.1499252319336,0.0212536495446882,0.007187454624654996,0.0165751995051868,0.0,5317.0,0.0083073052120737,-0.009005260679011397,0.0069706360357968,-0.0010015784312875,930.1499252319336,0.0150567693415567,0.0066346367966439,0.0130028444238545,0.0,930.1499252319336,0.0112626143586912,0.011747527242288,0.0132560461877487,0.0,930.1499252319336,0.0146693279940073,-0.005355991602334,0.0172157158667728,0.0,5317.0,0.0113830679463122,-0.0019334491035016004,0.0108364749839112,-0.0017169939065674,908.345817565918,0.010134144391693,0.007631525488158802,0.0104918162544429,0.0089877780850036,0.0110700547163162,-0.015397112572389193,0.0208434524265184,0.0,930.1499252319336,0.0212429314855293,0.0384854810823199,0.022836350143887,0.0079287498642337,893.8938407897949,0.0142323263155464,-0.0093373699690113,0.0102005400417995,0.0,893.8938407897949
32,2015-02-25,0.006965367825191,-0.0092803742517097,0.0068279356722156,-0.0049734796726466,918.763038635254,0.0238558998201677,0.007187454624654996,0.019899057356085,0.0,5299.0,0.008307348085253,-0.0074910940348686976,0.0058050028933807,0.0003841584440159,918.763038635254,0.0159494742870612,0.0066346367966439,0.0124238122590411,0.0,918.763038635254,0.0118669875944498,0.011747527242288,0.0109563513799171,0.006179508232142,918.763038635254,0.0150972586942369,-0.005355991602334,0.0199508810494253,0.0,5299.0,0.0115615607435064,-0.0024096194581543,0.0108757609525189,0.0024761555392516,868.0515670776367,0.0114952407477702,-0.000472139430359598,0.0113048135483064,-0.0003663442545504,0.0103999540912358,-0.015397112572389193,0.0208358562547729,0.0,918.763038635254,0.0198209085536521,0.0315587352261022,0.0214849101827611,-0.0127554774081065,819.0482139587402,0.0142160530051704,-0.006167318406347001,0.0132210718125654,0.0,819.0482139587402
33,2015-02-26,0.0066565354211042,-0.0043068945790631,0.0066604885350363,0.0057407992063702,882.9744644165039,0.023567199969327,0.007187454624654996,0.0180609880669821,0.0,5330.0,0.0080561549343122,-0.007875252478884598,0.0068258236154481,0.0,882.9744644165039,0.0162351356882662,0.0066346367966439,0.0122475990241856,-0.0033287880003208,882.9744644165039,0.0125605223627135,0.010644161142125599,0.0118356972081167,0.0,882.9744644165039,0.0159841827362545,-0.005355991602334,0.0171119502167489,0.0,5330.0,0.0115663542859702,-0.0048857749974059,0.0085436654763535,0.0,819.2541427612305,0.0130177066572721,0.006264139104550802,0.0086399635120257,0.0026295101520779,0.011206786174985,-0.015397112572389193,0.0206761844595053,0.0,882.9744644165039,0.0207376312408578,0.0553173110075627,0.020138688062688,0.0338424013059531,718.8544120788574,0.0187281706158284,-0.0088496818665958,0.0122183437196365,-0.0046250479672005,718.8544120788574
34,2015-02-27,0.0067538207222089,-0.0089626243409889,0.0068199223457108,0.0,850.9050979614258,0.0343550069441708,0.007187454624654996,0.0234377268894497,0.007187454624655,5320.0,0.0070888119105448,-0.007875252478884598,0.009334244457755,0.0003838635151945,850.9050979614258,0.015134944229357,0.009963424796964701,0.0133389364346752,0.0051557324892725,850.9050979614258,0.0142487951564748,0.0041517604439265995,0.0123456399510759,0.0105234825655342,850.9050979614258,0.0151987885210922,-0.005355991602334,0.0172026795108998,0.0,5320.0,0.0117678336117584,-0.0182819087580918,0.0093390931022956,0.0,788.341423034668,0.0147502682287434,-0.005588407192202799,0.0092745828993821,-0.002757305549083,0.0125748944581907,-0.033096227616637,0.0204392640137465,0.0,850.9050979614258,0.0237612113732274,0.011431946617024402,0.0182513295491193,0.0,687.9381294250488,0.0201495533650315,-0.029318665275520298,0.0113226532700937,0.0,687.9381294250488
35,2015-03-02,0.0072365539194159,-0.0129169726908774,0.0068914909262132,0.0,867.8022155761719,0.0186787082342306,0.0,0.0278435629132353,0.0,5348.0,0.0078087524640516,-0.006854621612056598,0.0093373183275658,-0.0031394284957674,867.8022155761719,0.0161980608614567,0.0048076923076922,0.0145600417114895,0.0048076923076922,867.8022155761719,0.0132381919921177,-0.0063717221216076005,0.0095395243892648,0.0,867.8022155761719,0.0154754027878217,-0.005355991602334,0.0156935496725673,0.0,5348.0,0.0120390317749323,-0.0182819087580918,0.0089296437412153,0.0,732.8985977172852,0.0127413095347018,-0.00012649261466689916,0.0098429714441923,0.0,0.0129009792084938,-0.033096227616637,0.011119146908008,-0.0042336071432499,867.8022155761719,0.023333255646343,0.0175803078297549,0.0183283349932837,0.0174513051394514,502.3761291503906,0.0246174847368897,-0.029318665275520298,0.015135363071018,0.0,502.3761291503906
36,2015-03-03,0.00743092416403,-0.0189445318781564,0.0070098650867008,-0.0064597818797867,888.1902008056641,0.0170954917667616,-0.006111696522655303,0.0281062553975667,0.0,5391.0,0.0069992350813642,-0.0037151931162891978,0.0086233754055677,-0.0056322757111669,888.1902008056641,0.0140431941634837,-0.0097087378640776,0.013182942683999,0.0,888.1902008056641,0.0129378514374987,-0.0083175345989624,0.010659042522458,-0.0049554635553882,888.1902008056641,0.0157439821233198,-0.0111530930516093,0.0152927742773305,0.0,5391.0,0.0120767553307261,-0.025113905755245303,0.010888119038347,0.0,733.1828384399414,0.0115586424099002,-0.002751377606819299,0.0083978936946299,-0.0059055232857704,0.0146960025691538,-0.0516936707016976,0.0097482745926133,-0.0045463548552029,888.1902008056641,0.0231010921870781,0.00012900269030350318,0.0212208974406148,-0.004079006639911,477.4402084350586,0.0220905379008429,-0.029318665275520298,0.0143439908866518,0.0,477.4402084350586
37,2015-03-04,0.0074644064877899,-0.0124847499983697,0.0068293136321897,-0.0035879119056466,1043.1074676513672,0.0176271182327624,0.0054349650778341965,0.0212536495446882,0.0,5427.0,0.0077348886892395,0.0019170825948777019,0.0083073052120737,0.0,1043.1074676513672,0.0165764843116172,-0.0097087378640776,0.0150567693415567,0.0,1043.1074676513672,0.0127970640946169,-0.0033620710435742006,0.0112626143586912,0.0,1043.1074676513672,0.015326141564254,-0.0111530930516093,0.0146693279940073,-0.005355991602334,5427.0,0.0094502753700954,-0.025113905755245303,0.0113830679463122,-0.0026926107361858,837.1234512329102,0.0113309118505038,0.004038258845436301,0.010134144391693,0.0050434103404811,0.014747093838829,-0.04714731584649469,0.0110700547163162,-0.0066171505739364,1043.1074676513672,0.0193157027501745,-0.0007424857192903974,0.0212429314855293,-0.0039024911793008,506.5220260620117,0.0222260543826885,-0.029318665275520298,0.0142323263155464,-0.0047123220018108,506.5220260620117
38,2015-03-05,0.0066143105459443,-0.0125981723806617,0.006965367825191,0.0,985.9286575317384,0.0193858133248518,0.0054349650778341965,0.0238558998201677,0.0,5376.0,0.0086205734991756,0.0019170825948777019,0.008307348085253,0.0005125882128552,985.9286575317384,0.0160693908931813,-0.0097087378640776,0.0159494742870612,0.0,985.9286575317384,0.0117999727463814,-0.0033620710435742006,0.0118669875944498,0.0,985.9286575317384,0.0136305931783823,-0.0057971014492753,0.0150972586942369,0.0,5376.0,0.0115112472236373,-0.022421295019059498,0.0115615607435064,-0.0021931642612201,819.5477600097656,0.0129615704212087,-0.002813125992263999,0.0114952407477702,0.0008841131664852,0.0160172811657359,-0.04053016527255829,0.0103999540912358,0.0,985.9286575317384,0.0217477023499125,-0.007904824969907798,0.0198209085536521,0.001002004008016,533.1753005981445,0.0228790779898922,-0.0246063432737095,0.0142160530051704,0.0031700515626643,533.1753005981445
39,2015-03-06,0.0073081838885733,-0.0170119906321943,0.0066565354211042,0.0,961.7921295166016,0.0193858133248518,0.0054349650778341965,0.023567199969327,0.0,5410.0,0.0108409094823599,-0.005540657540685298,0.0080561549343122,0.0,961.7921295166016,0.0164641604805792,-0.014622742778082499,0.0162351356882662,0.0,961.7921295166016,0.0126364370647579,0.0050432818390511,0.0125605223627135,0.0050761421319796,961.7921295166016,0.0145567681013626,-0.0057971014492753,0.0159841827362545,0.0,5410.0,0.0114453028862194,-0.0202281307578394,0.0115663542859702,0.0,799.651496887207,0.0117332275365709,-0.0046275851191227985,0.0130177066572721,0.00636993428036,0.0154723609466451,-0.042970512344141794,0.011206786174985,0.0,961.7921295166016,0.0181898360297665,-0.008906828977923798,0.0207376312408578,0.011003098373354,529.2620086669922,0.0214242959975703,-0.0277763948363738,0.0187281706158284,-0.0026823634602488,529.2620086669922
40,2015-03-09,0.0108758158578936,-0.0170119906321943,0.0067538207222089,0.0010850694444444,911.1982269287108,0.0193858133248518,0.0054349650778341965,0.0343550069441708,0.0,5436.0,0.0132392390271504,-0.004639186719872498,0.0070888119105448,0.0,911.1982269287108,0.0148042867355825,-0.014622742778082499,0.015134944229357,0.0,911.1982269287108,0.01221760151816,-3.286029292850004e-05,0.0142487951564748,-0.006492400698199,911.1982269287108,0.0142103275616861,-0.0057971014492753,0.0151987885210922,0.0,5436.0,0.0115508100332413,-0.0202281307578394,0.0117678336117584,-0.0133961337606859,756.1786231994629,0.0093807602783068,-0.009602249704059998,0.0147502682287434,-0.0092230361446757,0.0178363562279404,-0.015672319315541097,0.0125748944581907,-0.0176991150442478,911.1982269287108,0.0182078083054805,-0.004077058186060398,0.0237612113732274,-0.0100429630845852,547.7581233978271,0.0206224567402718,-0.0221688831151858,0.0201495533650315,-0.025094031376125,547.7581233978271
41,2015-03-10,0.0102051584605543,-0.0199634281244176,0.0072365539194159,-0.0039543483498885,840.3521041870117,0.0349077067853479,0.0054349650778341965,0.0186787082342306,0.0,5420.0,0.0124131117443908,-0.0087486246370217,0.0078087524640516,0.0014044943820225,840.3521041870117,0.0128006980065384,-0.0244266643467099,0.0161980608614567,0.0,840.3521041870117,0.009883308461572,0.0064595404052705,0.0132381919921177,0.0,840.3521041870117,0.0144863698993265,-0.0057971014492753,0.0154754027878217,0.0,5420.0,0.0107727412179726,-0.0068319969971535,0.0120390317749323,0.0,696.5770301818848,0.0063971038317512,-0.000379213559384298,0.0127413095347018,0.0027046090284529,0.0181024648588112,-0.0009630145098677924,0.0129009792084938,0.0,840.3521041870117,0.0142239267262659,-0.005758754708131695,0.023333255646343,0.0061483612127305,505.28946113586426,0.0191436989037855,0.0029251482609392,0.0246174847368897,0.0,505.28946113586426
42,2015-03-11,0.0105414861098974,-0.013374473955081302,0.00743092416403,-0.006027559187279,633.1689147949219,0.0391436327083152,0.008309925441432196,0.0170954917667616,-0.0061116965226553,5395.0,0.0145431987321461,-0.012228138971158998,0.0069992350813642,0.0,633.1689147949219,0.0127583574307855,-0.014527050393431601,0.0140431941634837,-0.0097087378640776,633.1689147949219,0.0103742198697475,0.012245352183292299,0.0129378514374987,-0.0019458124773548,633.1689147949219,0.0095944140833447,-0.0057971014492753,0.0157439821233198,-0.0057971014492753,5395.0,0.0097282272641029,-0.0010867603612737002,0.0120767553307261,-0.0068319969971535,556.3030281066895,0.0068224078820549,-0.0021514863273765982,0.0115586424099002,-0.0026248849921524,0.0180079524683413,0.0061497357535673074,0.0146960025691538,-0.0228310502283105,633.1689147949219,0.0142232893778281,-0.008034847726506294,0.0231010921870781,0.0,457.52857398986816,0.0210466690580487,0.0029251482609392,0.0220905379008429,0.0,457.52857398986816
43,2015-03-12,0.012885029233834,-0.0073469147678023,0.0074644064877899,0.0,650.6979293823242,0.0405745617198714,0.012325185905387297,0.0176271182327624,0.0115466616004895,5481.0,0.0144419463007917,-0.012228138971158998,0.0077348886892395,0.0,650.6979293823242,0.0141149347143816,-0.0048183125293540015,0.0165764843116172,0.0,650.6979293823242,0.0096620219290489,0.014191164660647099,0.0127970640946169,0.0,650.6979293823242,0.006174380733377,0.0,0.015326141564254,0.0,5481.0,0.0113434416042466,0.0057452366358798,0.0094502753700954,0.0,584.4239692687988,0.0056719250378983,0.00047339866477580166,0.0113309118505038,0.0008841131664852,0.0163846537688585,0.02898078598187781,0.014747093838829,0.0,650.6979293823242,0.0199176597194232,-0.002157104779797795,0.0193157027501745,-0.0049504950495049,484.8569583892822,0.0223845887482203,0.0061355459503415,0.0222260543826885,0.0,484.8569583892822
44,2015-03-13,0.0197665592651167,-0.0073469147678023,0.0066143105459443,-0.0037013342879386,619.3761825561523,0.0319970227322059,0.0007785243048977954,0.0193858133248518,0.0,5464.0,0.0149843371208469,-0.028815172554593496,0.0086205734991756,0.0,619.3761825561523,0.0143290434612871,-0.0048183125293540015,0.0160693908931813,0.0,619.3761825561523,0.0100333112999668,0.014191164660647099,0.0117999727463814,0.0,619.3761825561523,0.009099812660265,0.0,0.0136305931783823,0.0,5464.0,0.0136156384033162,0.0057452366358798,0.0115112472236373,0.0,566.2310218811035,0.0065759066714544,0.0014569276322970017,0.0129615704212087,-0.0018079744972192,0.0184434841673575,0.01704688145311401,0.0160172811657359,0.0,619.3761825561523,0.0206043055903736,-0.0014281419404397946,0.0217477023499125,-0.0110648304299182,454.9434452056885,0.0233448688271908,0.0061355459503415,0.0228790779898922,0.0,454.9434452056885
45,2015-03-16,0.0226363112817348,-0.0101591298558546,0.0073081838885733,-0.0044138182515326,658.5779647827148,0.0273203589129544,-0.0034013324735391046,0.0193858133248518,0.0,5392.0,0.0155046334269448,-0.0307725058184344,0.0108409094823599,-0.0069451519227078,658.5779647827148,0.0145219206331669,-0.0048183125293540015,0.0164641604805792,-0.0049140049140049,658.5779647827148,0.0092787462442082,0.0186356091050915,0.0126364370647579,0.0084053528826253,658.5779647827148,0.0088315273752372,0.0,0.0145567681013626,0.0,5392.0,0.0145076177185698,0.0057452366358798,0.0114453028862194,0.0,634.1024017333984,0.0094344266789105,0.0073737687365470015,0.0117332275365709,-0.0009303459603736,0.0200433667293214,0.01704688145311401,0.0154723609466451,-0.0024403470715835,658.5779647827148,0.017014288285428,0.010699849945043005,0.0181898360297665,0.0,576.0991172790527,0.0248236141582823,0.0061355459503415,0.0214242959975703,0.0,576.0991172790527
46,2015-03-17,0.0238340537630454,-0.0125600516346097,0.0108758158578936,0.0,685.054443359375,0.0263054589464434,-0.009666571200738706,0.0193858133248518,0.0,5369.0,0.0173215854692537,-0.024791715287758302,0.0132392390271504,0.0009014708208128,685.054443359375,0.0146761596886761,-0.010893318604360002,0.0148042867355825,0.0,685.054443359375,0.0091259284324481,0.006089532819729899,0.01221760151816,0.0,685.054443359375,0.0113322527623638,-0.0061071004467231,0.0142103275616861,0.0,5369.0,0.0149941227266456,0.0057452366358798,0.0115508100332413,0.0,641.6231155395508,0.0099002961100626,0.008304114696920602,0.0093807602783068,0.0013952696954228,0.0198957361467489,0.01218407105560391,0.0178363562279404,0.0272981930286007,685.054443359375,0.0179708559703302,0.007858264393364404,0.0182078083054805,0.0158328691652174,559.639518737793,0.0253287769784231,0.0025980186819021,0.0206224567402718,0.0029251482609392,559.639518737793
